Time,Agent 1,Agent 2,Agent 3,Agent 4
300.5,2.67423950848,22.7710431595,22.7710431595,2.67423950848
300.6,2.61973188535,22.3525420735,22.3525420735,2.61973188535
300.7,2.56633526256,21.9416410407,21.9416410407,2.56633526256
300.8,2.51402699516,21.5382041095,21.5382041095,2.51402699516
300.9,2.46278489978,21.1420977133,21.1420977133,2.46278489978
301.0,2.41258724518,20.753190629,20.753190629,2.41258724518
301.1,2.36341274309,20.3713539375,20.3713539375,2.36341274309
301.2,2.31524053911,19.9964609844,19.9964609844,2.31524053911
301.3,2.26805020394,19.6283873407,19.6283873407,2.26805020394
301.4,2.22182172465,19.2670107651,19.2670107651,2.22182172465
301.5,2.17653549623,18.9122111664,18.9122111664,2.17653549623
301.6,2.13217231329,18.5638705667,18.5638705667,2.13217231329
301.7,2.08871336187,18.221873065,18.221873065,2.08871336187
301.8,2.0461402115,17.8861048018,17.8861048018,2.0461402115
301.9,2.00443480734,17.5564539237,17.5564539237,2.00443480734
302.0,1.9635794626,17.2328105491,17.2328105491,1.9635794626
302.1,1.92355685094,16.9150667343,16.9150667343,1.92355685094
302.2,1.88434999922,16.6031164403,16.6031164403,1.88434999922
302.3,1.84594228022,16.2968554996,16.2968554996,1.84594228022
302.4,1.80831740563,15.9961815843,15.9961815843,1.80831740563
302.5,1.77145941916,15.7009941742,15.7009941742,1.77145941916
302.6,1.73535268971,15.4111945258,15.4111945258,1.73535268971
302.7,1.69998190483,15.1266856414,15.1266856414,1.69998190483
302.8,1.66533206412,14.8473722393,14.8473722393,1.66533206412
302.9,1.63138847296,14.5731607238,14.5731607238,1.63138847296
303.0,1.59813673625,14.303959156,14.303959156,1.59813673625
303.1,1.56556275226,14.0396772258,14.0396772258,1.56556275226
303.2,1.53365270673,13.7802262227,13.7802262227,1.53365270673
303.3,1.50239306695,13.5255190089,13.5255190089,1.50239306695
303.4,1.47177057602,13.2754699919,13.2754699919,1.47177057602
303.5,1.44177224729,13.0299950974,13.0299950974,1.44177224729
303.6,1.41238535878,12.7890117432,12.7890117432,1.41238535878
303.7,1.38359744783,12.5524388133,12.5524388133,1.38359744783
303.8,1.35539630578,12.3201966323,12.3201966323,1.35539630578
303.9,1.32776997285,12.0922069406,12.0922069406,1.32776997285
304.0,1.30070673298,11.8683928696,11.8683928696,1.30070673298
304.1,1.27419510896,11.6486789176,11.6486789176,1.27419510896
304.2,1.24822385748,11.4329909259,11.4329909259,1.24822385748
304.3,1.22278196442,11.2212560556,11.2212560556,1.22278196442
304.4,1.19785864014,11.0134027644,11.0134027644,1.19785864014
304.5,1.17344331492,10.8093607843,10.8093607843,1.17344331492
304.6,1.14952563449,10.6090610989,10.6090610989,1.14952563449
304.7,1.12609545561,10.4124359222,10.4124359222,1.12609545561
304.8,1.10314284179,10.2194186765,10.2194186765,1.10314284179
304.9,1.08065805908,10.0299439717,10.0299439717,1.08065805908
305.0,1.05863157191,9.84394758441,9.84394758441,1.05863157191
305.1,1.0370540391,9.66136643753,9.66136643753,1.0370540391
305.2,1.01591630983,9.4821385803,9.4821385803,1.01591630983
305.3,0.995209419831,9.30620316851,9.30620316851,0.995209419831
305.4,0.974924587522,9.13350044516,9.13350044516,0.974924587522
305.5,0.955053210324,8.96397172141,8.96397172141,0.955053210324
305.6,0.935586861,8.79755935785,8.79755935785,0.935586861
305.7,0.916517284077,8.63420674612,8.63420674612,0.916517284077
305.8,0.897836392351,8.47385829083,8.47385829083,0.897836392351
305.9,0.879536263457,8.31645939177,8.31645939177,0.879536263457
306.0,0.861609136504,8.16195642643,8.16195642643,0.861609136504
306.1,0.844047408789,8.01029673285,8.01029673285,0.844047408789
306.2,0.826843632572,7.86142859273,7.86142859273,0.826843632572
306.3,0.809990511914,7.71530121483,7.71530121483,0.809990511914
306.4,0.793480899586,7.5718647187,7.5718647187,0.793480899586
306.5,0.777307794039,7.4310701186,7.4310701186,0.777307794039
306.6,0.76146433643,7.29286930779,7.29286930779,0.76146433643
306.7,0.745943807719,7.15721504303,7.15721504303,0.745943807719
306.8,0.730739625815,7.02406092938,7.02406092938,0.730739625815
306.9,0.715845342787,6.89336140522,6.89336140522,0.715845342787
307.0,0.701254642128,6.76507172759,6.76507172759,0.701254642128
307.1,0.686961336078,6.63914795772,6.63914795772,0.686961336078
307.2,0.672959362998,6.51554694683,6.51554694683,0.672959362998
307.3,0.659242784801,6.39422632222,6.39422632222,0.659242784801
307.4,0.645805784433,6.2751444735,6.2751444735,0.645805784433
307.5,0.632642663405,6.15826053918,6.15826053918,0.632642663405
307.6,0.619747839378,6.04353439337,6.04353439337,0.619747839378
307.7,0.607115843795,5.93092663281,5.93092663281,0.607115843795
307.8,0.594741319561,5.82039856407,5.82039856407,0.594741319561
307.9,0.582619018772,5.71191219099,5.71191219099,0.582619018772
308.0,0.570743800491,5.60543020231,5.60543020231,0.570743800491
308.1,0.559110628564,5.50091595954,5.50091595954,0.559110628564
308.2,0.547714569487,5.39833348508,5.39833348508,0.547714569487
308.3,0.536550790312,5.29764745042,5.29764745042,0.536550790312
308.4,0.525614556601,5.19882316471,5.19882316471,0.525614556601
308.5,0.514901230413,5.10182656337,5.10182656337,0.514901230413
308.6,0.504406268341,5.00662419703,5.00662419703,0.504406268341
308.7,0.494125219584,4.91318322057,4.91318322057,0.494125219584
308.8,0.484053724058,4.8214713824,4.8214713824,0.484053724058
308.9,0.47418751055,4.7314570139,4.7314570139,0.47418751055
309.0,0.464522394904,4.64310901904,4.64310901904,0.464522394904
309.1,0.455054278248,4.55639686423,4.55639686423,0.455054278248
309.2,0.445779145254,4.47129056831,4.47129056831,0.445779145254
309.3,0.436693062437,4.38776069266,4.38776069266,0.436693062437
309.4,0.427792176488,4.3057783316,4.3057783316,0.427792176488
309.5,0.419072712634,4.22531510287,4.22531510287,0.419072712634
309.6,0.410530973044,4.14634313831,4.14634313831,0.410530973044
309.7,0.402163335259,4.06883507467,4.06883507467,0.402163335259
309.8,0.393966250651,3.99276404464,3.99276404464,0.393966250651
309.9,0.385936242926,3.91810366797,3.91810366797,0.385936242926
310.0,0.378069906641,3.8448280428,3.8448280428,0.378069906641
310.1,0.370363905769,3.7729117371,3.7729117371,0.370363905769
310.2,0.362814972276,3.70232978031,3.70232978031,0.362814972276
310.3,0.35541990474,3.63305765504,3.63305765504,0.35541990474
310.4,0.348175566992,3.56507128903,3.56507128903,0.348175566992
310.5,0.341078886786,3.49834704712,3.49834704712,0.341078886786
310.6,0.334126854496,3.43286172353,3.43286172353,0.334126854496
310.7,0.327316521838,3.36859253407,3.36859253407,0.327316521838
310.8,0.320645000623,3.30551710866,3.30551710866,0.320645000623
310.9,0.314109461531,3.24361348391,3.24361348391,0.314109461531
311.0,0.307707132908,3.18286009582,3.18286009582,0.307707132908
311.1,0.301435299597,3.1232357726,3.1232357726,0.301435299597
311.2,0.295291301778,3.0647197277,3.0647197277,0.295291301778
311.3,0.289272533849,3.00729155285,3.00729155285,0.289272533849
311.4,0.283376443314,2.95093121129,2.95093121129,0.283376443314
311.5,0.277600529703,2.89561903113,2.89561903113,0.277600529703
311.6,0.271942343515,2.84133569875,2.84133569875,0.271942343515
311.7,0.266399485172,2.78806225241,2.78806225241,0.266399485172
311.8,0.260969604007,2.73578007591,2.73578007591,0.260969604007
311.9,0.255650397265,2.68447089238,2.68447089238,0.255650397265
312.0,0.250439609129,2.63411675821,2.63411675821,0.250439609129
312.1,0.245335029757,2.58470005701,2.58470005701,0.245335029757
312.2,0.240334494353,2.53620349376,2.53620349376,0.240334494353
312.3,0.235435882243,2.48861008901,2.48861008901,0.235435882243
312.4,0.230637115978,2.44190317324,2.44190317324,0.230637115978
312.5,0.225936160452,2.3960663812,2.3960663812,0.225936160452
312.6,0.22133102204,2.35108364653,2.35108364653,0.22133102204
312.7,0.216819747752,2.30693919629,2.30693919629,0.216819747752
312.8,0.212400424404,2.26361754573,2.26361754573,0.212400424404
312.9,0.20807117781,2.22110349307,2.22110349307,0.20807117781
313.0,0.203830171981,2.17938211438,2.17938211438,0.203830171981
313.1,0.199675608353,2.13843875863,2.13843875863,0.199675608353
313.2,0.195605725019,2.09825904268,2.09825904268,0.195605725019
313.3,0.191618795985,2.05882884654,2.05882884654,0.191618795985
313.4,0.187713130437,2.02013430853,2.02013430853,0.187713130437
313.5,0.183887072025,1.98216182068,1.98216182068,0.183887072025
313.6,0.180138998156,1.94489802412,1.94489802412,0.180138998156
313.7,0.176467319315,1.90832980456,1.90832980456,0.176467319315
313.8,0.172870478379,1.87244428792,1.87244428792,0.172870478379
313.9,0.169346949969,1.83722883594,1.83722883594,0.169346949969
314.0,0.165895239792,1.80267104194,1.80267104194,0.165895239792
314.1,0.162513884016,1.76875872661,1.76875872661,0.162513884016
314.2,0.159201448644,1.73547993393,1.73547993393,0.159201448644
314.3,0.155956528907,1.70282292708,1.70282292708,0.155956528907
314.4,0.152777748669,1.67077618452,1.67077618452,0.152777748669
314.5,0.149663759843,1.63932839605,1.63932839605,0.149663759843
314.6,0.146613241821,1.60846845901,1.60846845901,0.146613241821
314.7,0.14362490091,1.5781854745,1.5781854745,0.14362490091
314.8,0.140697469786,1.54846874368,1.54846874368,0.140697469786
314.9,0.137829706957,1.5193077642,1.5193077642,0.137829706957
315.0,0.135020396236,1.49069222653,1.49069222653,0.135020396236
315.1,0.132268346224,1.46261201057,1.46261201057,0.132268346224
315.2,0.129572389806,1.43505718214,1.43505718214,0.129572389806
315.3,0.126931383655,1.40801798965,1.40801798965,0.126931383655
315.4,0.124344207749,1.38148486074,1.38148486074,0.124344207749
315.5,0.121809764895,1.35544839905,1.35544839905,0.121809764895
315.6,0.119326980261,1.32989938105,1.32989938105,0.119326980261
315.7,0.116894800927,1.30482875283,1.30482875283,0.116894800927
315.8,0.114512195429,1.28022762709,1.28022762709,0.114512195429
315.9,0.112178153332,1.25608728004,1.25608728004,0.112178153332
316.0,0.109891684792,1.2323991485,1.2323991485,0.109891684792
316.1,0.107651820143,1.20915482691,1.20915482691,0.107651820143
316.2,0.105457609481,1.1863460645,1.1863460645,0.105457609481
316.3,0.103308122266,1.16396476247,1.16396476247,0.103308122266
316.4,0.101202446923,1.14200297122,1.14200297122,0.101202446923
316.5,0.0991396904581,1.12045288761,1.12045288761,0.0991396904581
316.6,0.0971189780773,1.09930685232,1.09930685232,0.0971189780773
316.7,0.0951394528185,1.07855734723,1.07855734723,0.0951394528185
316.8,0.0932002751862,1.05819699282,1.05819699282,0.0932002751862
316.9,0.0913006227958,1.03821854567,1.03821854567,0.0913006227958
317.0,0.089439690025,1.01861489597,1.01861489597,0.089439690025
317.1,0.0876166876722,0.999379065055,0.999379065055,0.0876166876722
317.2,0.0858308426214,0.980504203066,0.980504203066,0.0858308426214
317.3,0.0840813975148,0.961983586556,0.961983586556,0.0840813975148
317.4,0.0823676104315,0.943810616198,0.943810616198,0.0823676104315
317.5,0.0806887545726,0.925978814517,0.925978814517,0.0806887545726
317.6,0.0790441179533,0.908481823665,0.908481823665,0.0790441179533
317.7,0.0774330031007,0.891313403232,0.891313403232,0.0774330031007
317.8,0.0758547267583,0.874467428105,0.874467428105,0.0758547267583
317.9,0.0743086195958,0.857937886355,0.857937886355,0.0743086195958
318.0,0.0727940259258,0.841718877173,0.841718877173,0.0727940259258
318.1,0.0713103034252,0.825804608836,0.825804608836,0.0713103034252
318.2,0.0698568228631,0.810189396707,0.810189396707,0.0698568228631
318.3,0.068432967834,0.794867661285,0.794867661285,0.068432967834
318.4,0.0670381344962,0.779833926271,0.779833926271,0.0670381344962
318.5,0.0656717313156,0.765082816688,0.765082816688,0.0656717313156
318.6,0.0643331788154,0.750609057016,0.750609057016,0.0643331788154
318.7,0.0630219093296,0.736407469381,0.736407469381,0.0630219093296
318.8,0.0617373667629,0.722472971758,0.722472971758,0.0617373667629
318.9,0.0604790063545,0.708800576219,0.708800576219,0.0604790063545
319.0,0.0592462944471,0.695385387206,0.695385387206,0.0592462944471
319.1,0.0580387082609,0.682222599842,0.682222599842,0.0580387082609
319.2,0.0568557356713,0.669307498262,0.669307498262,0.0568557356713
319.3,0.0556968749925,0.656635453985,0.656635453985,0.0556968749925
319.4,0.0545616347638,0.644201924312,0.644201924312,0.0545616347638
319.5,0.053449533542,0.632002450748,0.632002450748,0.053449533542
319.6,0.0523600996969,0.620032657458,0.620032657458,0.0523600996969
319.7,0.0512928712113,0.608288249751,0.608288249751,0.0512928712113
319.8,0.0502473954848,0.596765012589,0.596765012589,0.0502473954848
319.9,0.0492232291425,0.585458809125,0.585458809125,0.0492232291425
320.0,0.0482199378462,0.574365579267,0.574365579267,0.0482199378462
320.1,0.0472370961109,0.563481338263,0.563481338263,0.0472370961109
320.2,0.0462742871239,0.552802175325,0.552802175325,0.0462742871239
320.3,0.0453311025681,0.542324252262,0.542324252262,0.0453311025681
320.4,0.0444071424491,0.532043802149,0.532043802149,0.0444071424491
320.5,0.0435020149252,0.521957128014,0.521957128014,0.0435020149252
320.6,0.0426153361416,0.512060601553,0.512060601553,0.0426153361416
320.7,0.0417467300671,0.502350661868,0.502350661868,0.0417467300671
320.8,0.0408958283353,0.492823814224,0.492823814224,0.0408958283353
320.9,0.0400622700877,0.483476628831,0.483476628831,0.0400622700877
321.0,0.0392457018213,0.47430573965,0.47430573965,0.0392457018213
321.1,0.0384457772382,0.46530784322,0.46530784322,0.0384457772382
321.2,0.0376621570988,0.456479697502,0.456479697502,0.0376621570988
321.3,0.0368945090783,0.44781812075,0.44781812075,0.0368945090783
321.4,0.0361425076253,0.439319990402,0.439319990402,0.0361425076253
321.5,0.0354058338239,0.430982241982,0.430982241982,0.0354058338239
321.6,0.0346841752588,0.42280186804,0.42280186804,0.0346841752588
321.7,0.0339772258823,0.414775917089,0.414775917089,0.0339772258823
321.8,0.0332846858845,0.406901492583,0.406901492583,0.0332846858845
321.9,0.0326062615668,0.399175751896,0.399175751896,0.0326062615668
322.0,0.0319416652166,0.391595905334,0.391595905334,0.0319416652166
322.1,0.0312906149857,0.384159215151,0.384159215151,0.0312906149857
322.2,0,0.376862994597,0.376862994597,0
322.3,1.0,0.369704606973,0.369704606973,1.0
322.4,2.0,0.374501734948,0.374501734948,2.0
322.5,3.0,1.37450173495,1.37450173495,3.0
322.6,4.0,2.37450173495,2.37450173495,4.0
322.7,5.0,3.37450173495,3.37450173495,5.0
322.8,6.0,4.37450173495,4.37450173495,6.0
322.9,7.0,5.37450173495,5.37450173495,7.0
323.0,8.0,6.37450173495,6.37450173495,8.0
323.1,9.0,7.37450173495,7.37450173495,9.0
323.2,10.0,8.37450173495,8.37450173495,10.0
323.3,11.0,9.37450173495,9.37450173495,11.0
323.4,12.0,10.3745017349,10.3745017349,12.0
323.5,13.0,11.3745017349,11.3745017349,13.0
323.6,14.0,12.3745017349,12.3745017349,14.0
323.7,15.0,13.3745017349,13.3745017349,15.0
323.8,16.0,14.3745017349,14.3745017349,16.0
323.9,17.0,15.3745017349,15.3745017349,17.0
324.0,18.0,16.3745017349,16.3745017349,18.0
324.1,19.0,17.3745017349,17.3745017349,19.0
324.2,20.0,18.3745017349,18.3745017349,20.0
324.3,21.0,19.3745017349,19.3745017349,21.0
324.4,22.0,20.3745017349,20.3745017349,22.0
324.5,23.0,21.3745017349,21.3745017349,23.0
324.6,24.0,22.3745017349,22.3745017349,24.0
324.7,25.0,23.3745017349,23.3745017349,25.0
324.8,26.0,24.3745017349,24.3745017349,26.0
324.9,27.0,25.3745017349,25.3745017349,27.0
325.0,28.0,26.3745017349,26.3745017349,28.0
325.1,29.0,27.3745017349,27.3745017349,29.0
325.2,30.0,28.3745017349,28.3745017349,30.0
325.3,31.0,29.3745017349,29.3745017349,31.0
325.4,32.0,30.3745017349,30.3745017349,32.0
325.5,33.0,31.3745017349,31.3745017349,33.0
325.6,34.0,32.3745017349,32.3745017349,34.0
325.7,35.0,33.3745017349,33.3745017349,35.0
325.8,36.0,34.3745017349,34.3745017349,36.0
325.9,37.0,35.3745017349,35.3745017349,37.0
326.0,38.0,36.3070748772,36.3070748772,38.0
326.1,39.0,36.4093581265,36.4093581265,39.0
326.2,40.0,36.0963038865,36.0963038865,40.0
326.3,41.0,35.579126782,35.579126782,41.0
326.4,42.0,34.965264139,34.965264139,42.0
326.5,43.0,34.3092940387,34.3092940387,43.0
326.6,44.0,33.6388720183,33.6388720183,44.0
326.7,45.0,32.9679427099,32.9679427099,45.0
326.8,46.0,32.303469558,32.303469558,46.0
326.9,47.0,31.6488627596,31.6488627596,47.0
327.0,48.0,31.0057253395,31.0057253395,48.0
327.1,49.0,30.3747425136,30.3747425136,49.0
327.2,50.0,29.7561346583,29.7561346583,50.0
327.3,50.0,29.1498879919,29.1498879919,50.0
327.4,50.0,28.5558720255,28.5558720255,50.0
327.5,50.0,27.9738993379,27.9738993379,50.0
327.6,50.0,27.4037559735,27.4037559735,50.0
327.7,50.0,26.8452168749,26.8452168749,50.0
327.8,50.0,26.298053696,26.298053696,50.0
327.9,50.0,25.7620387327,25.7620387327,50.0
328.0,50.0,25.2369468787,25.2369468787,50.0
328.1,50.0,24.7225565748,24.7225565748,50.0
328.2,50.0,24.2186502474,24.2186502474,50.0
328.3,50.0,23.7250144875,23.7250144875,50.0
328.4,50.0,23.2414400985,23.2414400985,50.0
328.5,50.0,22.7677220774,22.7677220774,50.0
328.6,50.0,22.3036595641,22.3036595641,50.0
328.7,50.0,21.8490557743,21.8490557743,50.0
328.8,50.0,21.4037179254,21.4037179254,50.0
328.9,50.0,20.9674571596,20.9674571596,50.0
329.0,50.0,20.5400884659,20.5400884659,50.0
329.1,50.0,20.121430603,20.121430603,50.0
329.2,50.0,19.7113060234,19.7113060234,50.0
329.3,50.0,19.309540798,19.309540798,50.0
329.4,50.0,18.9159645425,18.9159645425,50.0
329.5,50.0,18.5304103456,18.5304103456,50.0
329.6,50.0,18.1527146979,18.1527146979,50.0
329.7,50.0,17.7827174227,17.7827174227,50.0
329.8,50.0,17.4202616082,17.4202616082,50.0
329.9,50.0,17.0651935406,17.0651935406,50.0
330.0,50.0,16.7173626395,16.7173626395,50.0
330.1,50.0,16.3766213935,16.3766213935,50.0
330.2,50.0,16.0428252977,16.0428252977,50.0
330.3,50.0,15.715832793,15.715832793,50.0
330.4,50.0,15.3955052052,15.3955052052,50.0
330.5,50.0,15.0817066869,15.0817066869,50.0
330.6,50.0,14.7743041593,14.7743041593,50.0
330.7,50.0,14.4731672565,14.4731672565,50.0
330.8,50.0,14.1781682694,14.1781682694,50.0
330.9,50.0,13.8891820922,13.8891820922,50.0
331.0,50.0,13.6060861688,13.6060861688,50.0
331.1,50.0,13.3287604413,13.3287604413,50.0
331.2,50.0,13.0570872989,13.0570872989,50.0
331.3,50.0,12.7909515279,12.7909515279,50.0
331.4,50.0,12.5302402629,12.5302402629,50.0
331.5,50.0,12.274842939,12.274842939,50.0
331.6,50.0,12.024651245,12.024651245,50.0
331.7,50.0,11.7795590772,11.7795590772,50.0
331.8,50.0,11.5394624947,11.5394624947,50.0
331.9,50.0,11.3042596751,11.3042596751,50.0
332.0,50.0,11.0738508714,11.0738508714,50.0
332.1,50.0,10.8481383696,10.8481383696,50.0
332.2,50.0,10.6270264475,10.6270264475,50.0
332.3,50.0,10.4104213339,10.4104213339,50.0
332.4,50.0,10.1982311689,10.1982311689,50.0
332.5,50.0,9.99036596487,9.99036596487,50.0
332.6,50.0,9.78673756841,9.78673756841,50.0
332.7,50.0,9.58725962289,9.58725962289,50.0
332.8,50.0,9.39184753185,9.39184753185,50.0
332.9,50.0,9.2004184231,9.2004184231,50.0
333.0,50.0,9.0128911136,9.0128911136,50.0
333.1,50.0,8.82918607503,8.82918607503,50.0
